timestamp,c,h,l,o
2020-11-22T22:00:00Z,18608.633582427272,18609.535758906957,18514.69928497477,18575.182686870372
2020-11-22T23:00:00Z,18406.836393857495,18606.274166300977,18406.836393857495,18606.274166300977
2020-11-23T00:00:00Z,18152.255699752382,18468.721718701214,18152.255699752382,18370.002523648054
2020-11-23T01:00:00Z,18176.51267628855,18190.712998998806,18002.09081629187,18145.677321816554
2020-11-23T02:00:00Z,18210.719271542042,18292.272027080315,18177.881799105853,18177.881799105853
2020-11-23T03:00:00Z,18362.921978945968,18362.921978945968,18185.53991771383,18185.53991771383
2020-11-23T04:00:00Z,18449.08541045727,18470.62077712668,18346.026388845607,18399.404731897554
2020-11-23T05:00:00Z,18451.549056999833,18475.086444838173,18408.61782379865,18448.521567026637
2020-11-23T06:00:00Z,18349.95225388405,18454.12794583547,18319.150712371724,18454.12794583547
2020-11-23T07:00:00Z,18450.414608429568,18479.466886206657,18416.19055226734,18416.19055226734
2020-11-23T08:00:00Z,18575.65461159868,18622.627677673965,18454.747251134228,18454.747251134228
2020-11-23T09:00:00Z,18585.65712724474,18611.610811857456,18523.959395548216,18548.76277139922
2020-11-23T10:00:00Z,18711.426730614538,18711.426730614538,18580.253909809337,18580.253909809337
2020-11-23T11:00:00Z,18595.47035454708,18696.481386150357,18572.894255906805,18676.528701816933
2020-11-23T12:00:00Z,18584.70083229027,18584.70083229027,18497.263570301377,18577.787384028405
2020-11-23T13:00:00Z,18498.540581142966,18600.736170197226,18383.720882502428,18586.37282456703
2020-11-23T14:00:00Z,18585.909010272197,18621.880038737054,18488.226420784446,18505.987552983206
2020-11-23T15:00:00Z,18284.880033004047,18549.992942146913,18258.92701150208,18549.992942146913
2020-11-23T16:00:00Z,18286.119721027153,18307.439098843894,18169.96246706595,18246.32839295079
2020-11-23T17:00:00Z,18330.351710103903,18412.2716928689,18328.13792042551,18331.238241426374
2020-11-23T18:00:00Z,18343.957791527067,18352.608368649995,18295.65359780189,18316.989546390454
2020-11-23T19:00:00Z,18366.51758049986,18406.815296687208,18265.680905707508,18309.955576263237
2020-11-23T20:00:00Z,18367.53660622401,18422.086991500648,18338.112863152626,18386.632711346407
2020-11-23T21:00:00Z,18415.30285771469,18416.057592729663,18321.35570801426,18366.07847646462
2020-11-23T22:00:00Z,18387.806830526664,18422.9610852122,18349.083636090374,18403.14298806351
2020-11-23T23:00:00Z,18340.95092402201,18413.499220584083,18282.073343604465,18413.499220584083
2020-11-24T00:00:00Z,18294.11775780092,18364.121591339885,18233.654917017575,18364.121591339885
2020-11-24T01:00:00Z,18454.63907872907,18475.110802803596,18319.797389711322,18319.797389711322
2020-11-24T02:00:00Z,18370.633272373787,18455.50954460417,18370.633272373787,18455.50954460417
2020-11-24T03:00:00Z,18306.61200361741,18371.546722974017,18306.61200361741,18343.92498537468
2020-11-24T04:00:00Z,18394.76164336918,18394.76164336918,18281.561031143618,18281.561031143618
2020-11-24T05:00:00Z,18328.39703746903,18402.48097010121,18288.56652124122,18402.48097010121
2020-11-24T06:00:00Z,18291.731830698845,18312.15261277799,18149.31069812357,18312.15261277799
2020-11-24T07:00:00Z,18355.136383190464,18409.002205791046,18335.204220434898,18335.204220434898
2020-11-24T08:00:00Z,18479.847018011682,18509.518443826182,18358.026578774923,18372.254700687863
2020-11-24T09:00:00Z,18922.604805089857,18922.604805089857,18517.42334023144,18517.42334023144
2020-11-24T10:00:00Z,18879.621815790517,19042.136168918994,18762.276652901386,18955.519285837494
2020-11-24T11:00:00Z,18901.555866942617,18954.530119906034,18857.35012852868,18858.21752792455
2020-11-24T12:00:00Z,19129.31752261205,19154.504870114222,18957.424334008625,18957.424334008625
2020-11-24T13:00:00Z,19113.27725820366,19236.43683914278,19113.27725820366,19116.726206114756
2020-11-24T14:00:00Z,19308.561122874948,19308.561122874948,19088.085218818946,19162.749026392234
2020-11-24T15:00:00Z,19281.631079302053,19345.07067041079,19253.054428437696,19293.03663231554
2020-11-24T16:00:00Z,19210.719658944847,19333.164504844823,19137.091090392645,19297.169936305527
2020-11-24T17:00:00Z,19175.72017164081,19264.882699629696,19135.15720405346,19212.062940726773
2020-11-24T18:00:00Z,19154.45423470392,19170.99446781269,19104.078453811377,19142.87012495666
2020-11-24T19:00:00Z,19157.816183862637,19195.143915574896,19157.816183862637,19166.478847259084
2020-11-24T20:00:00Z,18977.929017948867,19126.651663525543,18977.929017948867,19126.651663525543
2020-11-24T21:00:00Z,18865.25966021946,19050.879984528754,18865.25966021946,19000.76969517331
2020-11-24T22:00:00Z,19026.502500274113,19043.946907752703,18843.260149969516,18843.260149969516
2020-11-24T23:00:00Z,19081.11380920774,19117.705052950267,19060.30056575444,19060.72454200813
2020-11-25T00:00:00Z,19120.037454036694,19156.44234261839,19100.42267582854,19104.409610352075
2020-11-25T01:00:00Z,19074.678629689242,19158.19780312988,19056.5774631917,19123.883284490257
2020-11-25T02:00:00Z,18926.23154818436,19038.67809912675,18905.173349005287,19038.67809912675
2020-11-25T03:00:00Z,18805.280167505574,18993.723972547858,18805.280167505574,18936.96334655164
2020-11-25T04:00:00Z,18760.230524277093,18862.42894336641,18760.230524277093,18790.531733620333
2020-11-25T05:00:00Z,18826.560626420498,18826.560626420498,18718.181290347075,18723.643778909973
2020-11-25T06:00:00Z,18871.436006603468,18906.857458839702,18853.499633122978,18858.73091178061
2020-11-25T07:00:00Z,18956.38452902183,18995.780446946912,18848.16806663407,18854.756461160272
2020-11-25T08:00:00Z,19117.425902314462,19152.339017131617,18946.49345392072,18946.49345392072
2020-11-25T09:00:00Z,19103.166728810986,19108.41239775503,19038.849244056615,19096.754692776976
2020-11-25T10:00:00Z,19212.258693796455,19255.57855851509,19101.754824221276,19101.754824221276
2020-11-25T11:00:00Z,19253.560729623874,19296.331601844344,19252.407175423206,19260.43244224852
2020-11-25T12:00:00Z,19270.67499086303,19270.67499086303,19185.94053715782,19261.766069127127
2020-11-25T13:00:00Z,19264.891175865807,19390.96555565505,19155.53987515452,19279.339265733423
2020-11-25T14:00:00Z,19225.561385404024,19228.222751790185,19142.05602904418,19228.222751790185
2020-11-25T15:00:00Z,19145.538641850653,19253.008560589507,19145.538641850653,19238.0068883604
2020-11-25T16:00:00Z,19019.64221355042,19165.427655415046,18942.67917657423,19117.027657798375
2020-11-25T17:00:00Z,18997.97016764168,19001.0279871462,18892.905345375173,18975.17449863828
2020-11-25T18:00:00Z,19037.63328130368,19092.209304507982,19002.24289254009,19002.24289254009
2020-11-25T19:00:00Z,18966.156372876485,19087.725194110957,18920.982529403977,19014.639624649233
2020-11-25T20:00:00Z,18829.236659313567,19009.949031768323,18793.080561648345,18958.65097407732
2020-11-25T21:00:00Z,18867.526699228565,18969.347802748598,18848.433859424626,18866.29073294078
2020-11-25T22:00:00Z,18726.688735838547,18881.200052327054,18723.52266067462,18853.360279079272
2020-11-25T23:00:00Z,18764.47654404935,18811.831785880953,18586.471768670897,18753.378543999326
2020-11-26T00:00:00Z,18843.656704273697,18866.286129524942,18649.98775287054,18729.84058730682
2020-11-26T01:00:00Z,18762.73550479587,18859.140989390897,18762.73550479587,18830.303002638837
2020-11-26T02:00:00Z,18425.22743400122,18798.48093121134,18425.22743400122,18798.48093121134
2020-11-26T03:00:00Z,17999.76340119979,18391.620495592273,17550.515265124686,18391.620495592273
2020-11-26T04:00:00Z,17772.34475208987,18039.837406498682,17704.962187418783,17966.6751595603
2020-11-26T05:00:00Z,17867.990992847615,17890.075553590654,17779.03371230495,17795.994866396875
2020-11-26T06:00:00Z,17902.74397698838,17994.574371329123,17874.764498968798,17896.235806059492
2020-11-26T07:00:00Z,17589.816082780748,17944.023006683834,17589.816082780748,17944.023006683834
2020-11-26T08:00:00Z,16614.816035864867,17561.125324568337,16614.816035864867,17561.125324568337
2020-11-26T09:00:00Z,16975.618820252508,16999.048591901694,16814.979573879293,16821.268093815663
2020-11-26T10:00:00Z,17281.27465045363,17284.564600992173,17024.441101946857,17024.441101946857
2020-11-26T11:00:00Z,17072.79313853977,17384.870028022317,17072.79313853977,17276.689291685932
2020-11-26T12:00:00Z,17332.930442832112,17347.660264722075,17056.272830732545,17126.87411217628
2020-11-26T13:00:00Z,17246.13235405168,17341.388633377803,17246.13235405168,17331.89846450225
2020-11-26T14:00:00Z,16834.08961935351,17153.655908108965,16834.08961935351,17153.655908108965
2020-11-26T15:00:00Z,17060.16792063518,17177.01404774439,16819.099466771804,16828.04917861375
2020-11-26T16:00:00Z,16702.746910520385,17015.473862685332,16702.746910520385,16934.684223792883
2020-11-26T17:00:00Z,16578.554763076976,16733.164209290902,16369.142597355658,16733.164209290902
2020-11-26T18:00:00Z,16723.57636486378,16796.917768516116,16676.66660871583,16676.66660871583
2020-11-26T19:00:00Z,16574.041790800864,16631.440196387703,16410.12135235093,16631.440196387703
2020-11-26T20:00:00Z,17013.39461651051,17013.39461651051,16574.553731196378,16574.553731196378
2020-11-26T21:00:00Z,17214.076394608357,17279.923201855254,17129.71730036044,17129.71730036044
2020-11-26T22:00:00Z,17158.597097066984,17209.954563383355,17046.71253856914,17150.83231941868
2020-11-26T23:00:00Z,17106.29070146959,17189.192743170428,17034.632161683905,17189.192743170428
2020-11-27T00:00:00Z,17354.836553131052,17354.836553131052,17073.889114454247,17153.913124676237
2020-11-27T01:00:00Z,17392.742204308885,17445.02428554613,17371.304677820153,17397.72441708738
2020-11-27T02:00:00Z,17175.31040846647,17339.273951315365,17151.498287946393,17339.273951315365
2020-11-27T03:00:00Z,17131.759853691816,17273.07556906134,17131.759853691816,17138.89258683721
2020-11-27T04:00:00Z,17095.80302256093,17192.612017612504,17090.90189439945,17090.90189439945
2020-11-27T05:00:00Z,17327.128086330576,17343.973845244316,17106.980005254,17106.980005254
2020-11-27T06:00:00Z,17320.3160812881,17320.3160812881,17238.23976503394,17286.648562171926
2020-11-27T07:00:00Z,17092.44163109212,17305.52219604273,17092.44163109212,17305.52219604273
2020-11-27T08:00:00Z,16901.5021780966,17079.293722184822,16799.749644155858,17079.293722184822
2020-11-27T09:00:00Z,16675.379759172312,17157.0712369175,16675.379759172312,16870.811365075773
2020-11-27T10:00:00Z,16881.390479693688,16881.390479693688,16715.80543512205,16715.80543512205
2020-11-27T11:00:00Z,16826.40640414239,16923.4186894213,16802.798803730726,16900.229295041732
2020-11-27T12:00:00Z,17070.169791338936,17077.968136479063,16841.027193025206,16841.027193025206
2020-11-27T13:00:00Z,17035.522075924408,17073.14371763878,17004.393312655237,17073.14371763878
2020-11-27T14:00:00Z,16890.239781702956,16947.022103204778,16822.59996954672,16935.086218478024
2020-11-27T15:00:00Z,16575.15981242658,16824.31647791083,16575.15981242658,16824.31647791083
2020-11-27T16:00:00Z,16769.017161367716,16769.017161367716,16560.783223506744,16560.783223506744
2020-11-27T17:00:00Z,16724.798838785442,16809.41464520829,16724.798838785442,16809.41464520829
2020-11-27T18:00:00Z,16786.57390507433,16852.76671480058,16737.199563776274,16743.35225205
2020-11-27T19:00:00Z,16814.27086629759,16838.339176355552,16753.33127757264,16785.1143567166
2020-11-27T20:00:00Z,17090.78415686242,17119.250101127578,16788.990379545074,16826.245031833416
2020-11-27T21:00:00Z,16996.43527798092,17086.70863122427,16976.392178259954,17086.70863122427
2020-11-27T22:00:00Z,17008.148324026835,17037.770548523353,16950.916025977152,17030.463078170094
2020-11-27T23:00:00Z,17096.724533063225,17135.731779721667,17006.838208039448,17006.838208039448
2020-11-28T00:00:00Z,17128.288748386283,17128.288748386283,17038.714515993295,17112.93423772801
2020-11-28T01:00:00Z,17143.432514192315,17185.86169452368,17106.74938902913,17125.185327133913
2020-11-28T02:00:00Z,17051.89092915736,17157.95102568705,17045.670247454582,17157.95102568705
2020-11-28T03:00:00Z,17031.36244128957,17053.096041242126,16976.43464510445,17053.096041242126
2020-11-28T04:00:00Z,16968.212853615172,17033.528176168515,16960.639061205497,17020.737636482998
2020-11-28T05:00:00Z,16970.398075535624,16983.554574298338,16919.308295688643,16983.554574298338
2020-11-28T06:00:00Z,17018.682562898135,17041.248923778694,16983.256473295893,16983.256473295893
2020-11-28T07:00:00Z,17065.560706551223,17076.692802058602,17034.674227635765,17034.674227635765
2020-11-28T08:00:00Z,16943.435325396124,17044.076956098517,16929.01445262693,17044.076956098517
2020-11-28T09:00:00Z,16967.042912249526,16975.35921674801,16916.041857223212,16916.99743951465
2020-11-28T10:00:00Z,17208.97418634535,17238.950666388006,16930.1754016746,16951.245212560767
2020-11-28T11:00:00Z,17192.820366430158,17214.274456272986,17140.70086445707,17214.274456272986
2020-11-28T12:00:00Z,17145.11588938285,17218.452554461357,17108.49807926551,17172.781782806116
2020-11-28T13:00:00Z,17331.116433939464,17331.116433939464,17126.94024055372,17144.125858498333
2020-11-28T14:00:00Z,17329.89073655828,17382.299470683414,17297.735521604536,17334.07685023631
2020-11-28T15:00:00Z,17418.906295157627,17418.906295157627,17344.690008064426,17344.690008064426
2020-11-28T16:00:00Z,17712.10575686287,17741.098560805098,17439.204940985408,17439.204940985408
2020-11-28T17:00:00Z,17696.55468714062,17722.35441492071,17646.421694934194,17722.35441492071
2020-11-28T18:00:00Z,17687.20713871427,17738.610214846143,17678.291302622143,17727.766281063683
2020-11-28T19:00:00Z,17801.476415888115,17801.476415888115,17690.814424579858,17705.56662043862
2020-11-28T20:00:00Z,17757.945728732462,17848.094118104986,17757.945728732462,17824.012824352456
2020-11-28T21:00:00Z,17730.910867985887,17738.148304314655,17708.58085464761,17720.23650144218
2020-11-28T22:00:00Z,17769.719926589394,17787.332379771535,17694.490394047545,17746.43053680941
2020-11-28T23:00:00Z,17714.060585997013,17777.43186268602,17709.026933169065,17761.557220391067
2020-11-29T00:00:00Z,17630.697804276493,17738.234508499172,17575.77167825618,17719.634613538023
2020-11-29T01:00:00Z,17580.633621644993,17660.24130220157,17561.421423018128,17641.370022255658
2020-11-29T02:00:00Z,17728.916564388193,17728.916564388193,17572.941469399953,17582.593298598207
2020-11-29T03:00:00Z,17791.025568298963,17812.025436257278,17728.31186226763,17728.31186226763
2020-11-29T04:00:00Z,17785.073174725858,17827.872561442535,17785.073174725858,17793.133051156285
2020-11-29T05:00:00Z,17802.817684281432,17820.965415292078,17768.128770840867,17779.696556034563
2020-11-29T06:00:00Z,17730.07726837917,17797.79801763694,17730.07726837917,17797.79801763694
2020-11-29T07:00:00Z,17886.597904699905,17886.597904699905,17697.293905579456,17754.02546116554
2020-11-29T08:00:00Z,18113.348222042674,18121.618986362595,17890.439229963096,17890.439229963096
2020-11-29T09:00:00Z,18108.567659318935,18172.677302872387,18090.926954623086,18136.158467146604
2020-11-29T10:00:00Z,18188.00207695203,18188.00207695203,18082.426392203415,18098.01748129308
2020-11-29T11:00:00Z,18111.499522987884,18223.39095326691,18056.366702560168,18190.93799775836
2020-11-29T12:00:00Z,18080.16368335686,18128.296061822624,17992.829699786085,18123.545861171962
2020-11-29T13:00:00Z,18070.13369487036,18117.454744395334,18045.73832133047,18067.707292403844
2020-11-29T14:00:00Z,18067.2081248528,18183.824074033353,18054.883312800666,18075.258278676734
2020-11-29T15:00:00Z,18092.769138621534,18131.567883949265,18023.990265955665,18071.817870423478
2020-11-29T16:00:00Z,18054.76267601461,18136.67404883113,17998.709272831326,18102.35359499984
2020-11-29T17:00:00Z,18130.37775657186,18130.37775657186,18084.312908539236,18084.312908539236
2020-11-29T18:00:00Z,18118.78624854668,18118.78624854668,18060.96325857167,18106.486102662224
2020-11-29T19:00:00Z,18058.40966781213,18120.496859752853,18058.40966781213,18120.496859752853
2020-11-29T20:00:00Z,18189.377986059055,18189.377986059055,18043.04495525821,18043.04495525821
2020-11-29T21:00:00Z,18279.430562775964,18282.66602695137,18186.783319463902,18186.783319463902
2020-11-29T22:00:00Z,18151.058108953974,18233.10616832425,18097.98516162728,18233.10616832425
2020-11-29T23:00:00Z,18147.63645981038,18196.001289252505,18145.78541602295,18145.78541602295
2020-11-30T00:00:00Z,18389.48955967613,18411.021676659682,18178.32211783476,18178.32211783476
2020-11-30T01:00:00Z,18466.507397891994,18466.507397891994,18320.985135774252,18389.78181326796
2020-11-30T02:00:00Z,18462.853274161578,18494.22111388123,18401.37482722276,18445.674056261632
2020-11-30T03:00:00Z,18526.75077547262,18527.839539634508,18426.70877052859,18426.70877052859
2020-11-30T04:00:00Z,18448.393697451927,18541.439384620924,18448.393697451927,18527.08036571808
2020-11-30T05:00:00Z,18480.76995361702,18538.65458105034,18450.09964910863,18458.519596366204
2020-11-30T06:00:00Z,18466.1655133681,18489.125127242256,18454.756938738337,18473.14727499221
2020-11-30T07:00:00Z,18546.64889915333,18608.086862316566,18464.787580000208,18464.787580000208
